/home/double/auto_encoder-object-detection/images/2493.jpg,81,21,165,105
/home/double/auto_encoder-object-detection/images/2494.jpg,1,27,175,201
/home/double/auto_encoder-object-detection/images/2495.jpg,31,190,95,254
/home/double/auto_encoder-object-detection/images/2496.jpg,6,70,82,146
/home/double/auto_encoder-object-detection/images/2497.jpg,12,58,82,128
/home/double/auto_encoder-object-detection/images/2498.jpg,138,58,226,146
/home/double/auto_encoder-object-detection/images/2499.jpg,60,68,180,188
/home/double/auto_encoder-object-detection/images/2500.jpg,40,96,104,160
/home/double/auto_encoder-object-detection/images/2501.jpg,73,178,137,242
/home/double/auto_encoder-object-detection/images/2502.jpg,38,98,88,148
/home/double/auto_encoder-object-detection/images/2503.jpg,43,131,131,219
/home/double/auto_encoder-object-detection/images/2504.jpg,69,122,175,228
/home/double/auto_encoder-object-detection/images/2505.jpg,54,147,112,205
/home/double/auto_encoder-object-detection/images/2506.jpg,60,179,118,237
/home/double/auto_encoder-object-detection/images/2507.jpg,169,126,229,186
/home/double/auto_encoder-object-detection/images/2508.jpg,96,77,228,209
/home/double/auto_encoder-object-detection/images/2509.jpg,43,173,111,241
/home/double/auto_encoder-object-detection/images/2510.jpg,177,26,233,82
/home/double/auto_encoder-object-detection/images/2511.jpg,88,166,152,230
/home/double/auto_encoder-object-detection/images/2512.jpg,73,28,171,126
/home/double/auto_encoder-object-detection/images/2513.jpg,12,38,106,132
/home/double/auto_encoder-object-detection/images/2514.jpg,179,64,233,118
/home/double/auto_encoder-object-detection/images/2515.jpg,36,13,178,155
/home/double/auto_encoder-object-detection/images/2516.jpg,74,0,142,68
/home/double/auto_encoder-object-detection/images/2517.jpg,166,93,248,175
/home/double/auto_encoder-object-detection/images/2518.jpg,142,170,198,226
/home/double/auto_encoder-object-detection/images/2519.jpg,181,153,251,223
/home/double/auto_encoder-object-detection/images/2520.jpg,6,123,62,179
/home/double/auto_encoder-object-detection/images/2521.jpg,9,23,61,75
/home/double/auto_encoder-object-detection/images/2522.jpg,128,179,178,229
/home/double/auto_encoder-object-detection/images/2523.jpg,163,194,223,254
/home/double/auto_encoder-object-detection/images/2524.jpg,82,87,132,137
/home/double/auto_encoder-object-detection/images/2525.jpg,116,60,218,162
/home/double/auto_encoder-object-detection/images/2526.jpg,128,167,210,249
/home/double/auto_encoder-object-detection/images/2527.jpg,34,100,184,250
/home/double/auto_encoder-object-detection/images/2528.jpg,187,5,249,67
/home/double/auto_encoder-object-detection/images/2529.jpg,76,33,222,179
/home/double/auto_encoder-object-detection/images/2530.jpg,162,60,222,120
/home/double/auto_encoder-object-detection/images/2531.jpg,133,194,193,254
/home/double/auto_encoder-object-detection/images/2532.jpg,48,172,128,252
/home/double/auto_encoder-object-detection/images/2533.jpg,23,14,81,72
/home/double/auto_encoder-object-detection/images/2534.jpg,5,38,71,104
/home/double/auto_encoder-object-detection/images/2535.jpg,16,37,82,103
/home/double/auto_encoder-object-detection/images/2536.jpg,23,2,97,76
/home/double/auto_encoder-object-detection/images/2537.jpg,91,32,211,152
/home/double/auto_encoder-object-detection/images/2538.jpg,148,5,210,67
/home/double/auto_encoder-object-detection/images/2539.jpg,43,21,223,201
/home/double/auto_encoder-object-detection/images/2540.jpg,12,2,122,112
/home/double/auto_encoder-object-detection/images/2541.jpg,85,70,247,232
/home/double/auto_encoder-object-detection/images/2542.jpg,62,135,128,201
/home/double/auto_encoder-object-detection/images/2543.jpg,162,137,242,217
/home/double/auto_encoder-object-detection/images/2544.jpg,70,118,198,246
/home/double/auto_encoder-object-detection/images/2545.jpg,27,0,95,68
/home/double/auto_encoder-object-detection/images/2546.jpg,67,49,255,237
/home/double/auto_encoder-object-detection/images/2547.jpg,173,66,255,148
/home/double/auto_encoder-object-detection/images/2548.jpg,154,147,234,227
/home/double/auto_encoder-object-detection/images/2549.jpg,150,145,254,249
/home/double/auto_encoder-object-detection/images/2550.jpg,80,143,186,249
/home/double/auto_encoder-object-detection/images/2551.jpg,5,6,79,80
/home/double/auto_encoder-object-detection/images/2552.jpg,179,0,243,64
/home/double/auto_encoder-object-detection/images/2553.jpg,187,53,247,113
/home/double/auto_encoder-object-detection/images/2554.jpg,8,29,70,91
/home/double/auto_encoder-object-detection/images/2555.jpg,14,8,186,180
/home/double/auto_encoder-object-detection/images/2556.jpg,14,51,138,175
/home/double/auto_encoder-object-detection/images/2557.jpg,110,59,170,119
/home/double/auto_encoder-object-detection/images/2558.jpg,173,70,247,144
/home/double/auto_encoder-object-detection/images/2559.jpg,24,32,108,116
/home/double/auto_encoder-object-detection/images/2560.jpg,99,167,181,249
/home/double/auto_encoder-object-detection/images/2561.jpg,37,80,115,158
/home/double/auto_encoder-object-detection/images/2562.jpg,83,144,177,238
/home/double/auto_encoder-object-detection/images/2563.jpg,32,15,126,109
/home/double/auto_encoder-object-detection/images/2564.jpg,189,6,247,64
/home/double/auto_encoder-object-detection/images/2565.jpg,150,192,210,252
/home/double/auto_encoder-object-detection/images/2566.jpg,111,194,171,254
/home/double/auto_encoder-object-detection/images/2567.jpg,144,25,226,107
/home/double/auto_encoder-object-detection/images/2568.jpg,58,158,128,228
/home/double/auto_encoder-object-detection/images/2569.jpg,14,16,126,128
/home/double/auto_encoder-object-detection/images/2570.jpg,110,15,188,93
/home/double/auto_encoder-object-detection/images/2571.jpg,182,140,248,206
/home/double/auto_encoder-object-detection/images/2572.jpg,132,196,188,252
/home/double/auto_encoder-object-detection/images/2573.jpg,34,107,102,175
/home/double/auto_encoder-object-detection/images/2574.jpg,84,10,192,118
/home/double/auto_encoder-object-detection/images/2575.jpg,33,129,99,195
/home/double/auto_encoder-object-detection/images/2576.jpg,41,134,99,192
/home/double/auto_encoder-object-detection/images/2577.jpg,110,17,206,113
/home/double/auto_encoder-object-detection/images/2578.jpg,41,185,103,247
/home/double/auto_encoder-object-detection/images/2579.jpg,12,33,230,251
/home/double/auto_encoder-object-detection/images/2580.jpg,4,66,136,198
/home/double/auto_encoder-object-detection/images/2581.jpg,56,8,108,60
/home/double/auto_encoder-object-detection/images/2582.jpg,94,93,236,235
/home/double/auto_encoder-object-detection/images/2583.jpg,172,178,232,238
/home/double/auto_encoder-object-detection/images/2584.jpg,120,109,198,187
/home/double/auto_encoder-object-detection/images/2585.jpg,49,30,99,80
/home/double/auto_encoder-object-detection/images/2586.jpg,158,15,248,105
/home/double/auto_encoder-object-detection/images/2587.jpg,4,6,176,178
/home/double/auto_encoder-object-detection/images/2588.jpg,7,163,83,239
/home/double/auto_encoder-object-detection/images/2589.jpg,96,52,194,150
/home/double/auto_encoder-object-detection/images/2590.jpg,23,160,105,242
/home/double/auto_encoder-object-detection/images/2591.jpg,76,101,136,161
/home/double/auto_encoder-object-detection/images/2592.jpg,189,192,251,254
/home/double/auto_encoder-object-detection/images/2593.jpg,22,16,186,180
/home/double/auto_encoder-object-detection/images/2594.jpg,13,73,107,167
/home/double/auto_encoder-object-detection/images/2595.jpg,73,27,253,207
/home/double/auto_encoder-object-detection/images/2596.jpg,26,3,84,61
/home/double/auto_encoder-object-detection/images/2597.jpg,5,4,117,116
/home/double/auto_encoder-object-detection/images/2598.jpg,5,148,111,254
/home/double/auto_encoder-object-detection/images/2599.jpg,71,156,149,234
/home/double/auto_encoder-object-detection/images/2600.jpg,118,90,230,202
/home/double/auto_encoder-object-detection/images/2601.jpg,94,186,156,248
/home/double/auto_encoder-object-detection/images/2602.jpg,179,95,255,171
/home/double/auto_encoder-object-detection/images/2603.jpg,64,27,198,161
/home/double/auto_encoder-object-detection/images/2604.jpg,155,143,227,215
/home/double/auto_encoder-object-detection/images/2605.jpg,166,56,238,128
/home/double/auto_encoder-object-detection/images/2606.jpg,167,32,243,108
/home/double/auto_encoder-object-detection/images/2607.jpg,126,162,206,242
/home/double/auto_encoder-object-detection/images/2608.jpg,110,174,170,234
/home/double/auto_encoder-object-detection/images/2609.jpg,198,106,250,158
/home/double/auto_encoder-object-detection/images/2610.jpg,57,54,195,192
/home/double/auto_encoder-object-detection/images/2611.jpg,38,7,214,183
/home/double/auto_encoder-object-detection/images/2612.jpg,31,102,123,194
/home/double/auto_encoder-object-detection/images/2613.jpg,23,18,171,166
/home/double/auto_encoder-object-detection/images/2614.jpg,142,9,248,115
/home/double/auto_encoder-object-detection/images/2615.jpg,79,83,141,145
/home/double/auto_encoder-object-detection/images/2616.jpg,84,139,166,221
/home/double/auto_encoder-object-detection/images/2617.jpg,31,163,101,233
/home/double/auto_encoder-object-detection/images/2618.jpg,43,1,157,115
/home/double/auto_encoder-object-detection/images/2619.jpg,137,115,213,191
/home/double/auto_encoder-object-detection/images/2620.jpg,3,54,159,210
/home/double/auto_encoder-object-detection/images/2621.jpg,88,15,232,159
/home/double/auto_encoder-object-detection/images/2622.jpg,139,62,241,164
/home/double/auto_encoder-object-detection/images/2623.jpg,85,194,143,252
/home/double/auto_encoder-object-detection/images/2624.jpg,80,27,134,81
/home/double/auto_encoder-object-detection/images/2625.jpg,17,24,127,134
/home/double/auto_encoder-object-detection/images/2626.jpg,77,23,189,135
/home/double/auto_encoder-object-detection/images/2627.jpg,129,3,191,65
/home/double/auto_encoder-object-detection/images/2628.jpg,29,123,143,237
/home/double/auto_encoder-object-detection/images/2629.jpg,9,66,97,154
/home/double/auto_encoder-object-detection/images/2630.jpg,147,157,245,255
/home/double/auto_encoder-object-detection/images/2631.jpg,79,22,255,198
/home/double/auto_encoder-object-detection/images/2632.jpg,86,105,144,163
/home/double/auto_encoder-object-detection/images/2633.jpg,101,103,249,251
/home/double/auto_encoder-object-detection/images/2634.jpg,14,125,76,187
/home/double/auto_encoder-object-detection/images/2635.jpg,140,16,230,106
/home/double/auto_encoder-object-detection/images/2636.jpg,30,52,84,106
/home/double/auto_encoder-object-detection/images/2637.jpg,183,148,253,218
/home/double/auto_encoder-object-detection/images/2638.jpg,198,170,248,220
/home/double/auto_encoder-object-detection/images/2639.jpg,30,5,116,91
/home/double/auto_encoder-object-detection/images/2640.jpg,73,6,133,66
/home/double/auto_encoder-object-detection/images/2641.jpg,2,44,98,140
/home/double/auto_encoder-object-detection/images/2642.jpg,62,15,246,199
/home/double/auto_encoder-object-detection/images/2643.jpg,64,189,130,255
/home/double/auto_encoder-object-detection/images/2644.jpg,44,65,230,251
/home/double/auto_encoder-object-detection/images/2645.jpg,90,11,148,69
/home/double/auto_encoder-object-detection/images/2646.jpg,11,99,139,227
/home/double/auto_encoder-object-detection/images/2647.jpg,44,37,124,117
/home/double/auto_encoder-object-detection/images/2648.jpg,4,161,86,243
/home/double/auto_encoder-object-detection/images/2649.jpg,170,166,248,244
/home/double/auto_encoder-object-detection/images/2650.jpg,79,8,195,124
/home/double/auto_encoder-object-detection/images/2651.jpg,5,144,59,198
/home/double/auto_encoder-object-detection/images/2652.jpg,183,7,245,69
/home/double/auto_encoder-object-detection/images/2653.jpg,55,24,255,224
/home/double/auto_encoder-object-detection/images/2654.jpg,73,110,169,206
/home/double/auto_encoder-object-detection/images/2655.jpg,45,19,211,185
/home/double/auto_encoder-object-detection/images/2656.jpg,149,118,241,210
/home/double/auto_encoder-object-detection/images/2657.jpg,72,111,178,217
/home/double/auto_encoder-object-detection/images/2658.jpg,55,56,115,116
/home/double/auto_encoder-object-detection/images/2659.jpg,103,8,175,80
/home/double/auto_encoder-object-detection/images/2660.jpg,99,71,231,203
/home/double/auto_encoder-object-detection/images/2661.jpg,52,84,162,194
/home/double/auto_encoder-object-detection/images/2662.jpg,54,7,242,195
/home/double/auto_encoder-object-detection/images/2663.jpg,86,183,150,247
/home/double/auto_encoder-object-detection/images/2664.jpg,123,66,219,162
/home/double/auto_encoder-object-detection/images/2665.jpg,36,100,150,214
/home/double/auto_encoder-object-detection/images/2666.jpg,70,30,238,198
/home/double/auto_encoder-object-detection/images/2667.jpg,90,152,192,254
/home/double/auto_encoder-object-detection/images/2668.jpg,9,34,209,234
/home/double/auto_encoder-object-detection/images/2669.jpg,81,60,143,122
/home/double/auto_encoder-object-detection/images/2670.jpg,2,120,116,234
/home/double/auto_encoder-object-detection/images/2671.jpg,56,168,124,236
/home/double/auto_encoder-object-detection/images/2672.jpg,165,175,239,249
/home/double/auto_encoder-object-detection/images/2673.jpg,15,10,143,138
/home/double/auto_encoder-object-detection/images/2674.jpg,46,114,172,240
/home/double/auto_encoder-object-detection/images/2675.jpg,47,113,167,233
/home/double/auto_encoder-object-detection/images/2676.jpg,89,78,145,134
/home/double/auto_encoder-object-detection/images/2677.jpg,161,131,253,223
/home/double/auto_encoder-object-detection/images/2678.jpg,79,22,195,138
/home/double/auto_encoder-object-detection/images/2679.jpg,27,147,79,199
/home/double/auto_encoder-object-detection/images/2680.jpg,126,23,228,125
/home/double/auto_encoder-object-detection/images/2681.jpg,59,2,171,114
/home/double/auto_encoder-object-detection/images/2682.jpg,72,13,228,169
/home/double/auto_encoder-object-detection/images/2683.jpg,115,22,211,118
/home/double/auto_encoder-object-detection/images/2684.jpg,178,7,232,61
/home/double/auto_encoder-object-detection/images/2685.jpg,23,132,107,216
/home/double/auto_encoder-object-detection/images/2686.jpg,59,8,121,70
/home/double/auto_encoder-object-detection/images/2687.jpg,58,5,168,115
/home/double/auto_encoder-object-detection/images/2688.jpg,122,38,246,162
